Date,nsei,nsei_lag1,nasdaq,nasdaq1,hsi,nikkei,hsi_adv,nikkei_adv,Price
27-04-2017,-18.200195999999778,22.950195999999778,10.350097999999889,10.469725999999355,99.84961000000112,20.669920000000275,28.189449999998033,35.06054999999833,9359.150391
28-04-2017,-1.100585999998657,-18.200195999999778,34.39990200000011,-25.260253999999804,28.189449999998033,35.06054999999833,82.51172000000224,-86.62109000000055,9340.950195
02-05-2017,4.850585999998657,-1.100585999998657,34.94970699999885,-7.139648999998826,82.51172000000224,181.69140000000334,-93.35156000000279,373.2890699999989,9339.849609
03-05-2017,16.25,4.850585999998657,-27.469726999998784,-2.4902340000007825,82.51172000000224,181.69140000000334,-93.35156000000279,373.2890699999989,9344.700195
04-05-2017,13.599610000001121,16.25,0.020019999999931315,0.27978499999971973,-93.35156000000279,181.69140000000334,-55.09960999999748,373.2890699999989,9360.950195
05-05-2017,-63.09961000000112,13.599610000001121,16.62988199999927,9.069824999999582,-55.09960999999748,181.69140000000334,-21.060550000001967,373.2890699999989,9374.549805
08-05-2017,25.899414000001343,-63.09961000000112,8.97021500000028,2.0,-21.060550000001967,373.2890699999989,52.66015999999945,206.63086000000112,9311.450195
09-05-2017,2.300781999998435,25.899414000001343,11.159668000000238,8.770019999999931,52.66015999999945,206.63086000000112,274.87109000000055,-25.080080000003363,9337.349609
10-05-2017,108.94921800000157,2.300781999998435,9.82031299999926,7.5,274.87109000000055,-25.080080000003363,169.70898999999918,53.388670000000275,9339.650391
11-05-2017,-11.949218000001565,108.94921800000157,-11.590331999999762,5.910155999999915,169.70898999999918,53.388670000000275,24.951170000000275,-2.3085899999969115,9448.599609
12-05-2017,-3.100585999998657,-11.949218000001565,9.22021500000028,1.9599600000001374,24.951170000000275,-2.3085899999969115,106.83007999999973,-188.17969000000085,9436.650391
15-05-2017,27.45019499999944,-3.100585999998657,8.839843000000656,21.560058999999455,106.83007999999973,-188.17969000000085,180.0390600000028,199.59960999999748,9433.549805
16-05-2017,56.59960900000078,27.45019499999944,32.410156999999344,9.35009700000046,180.0390600000028,199.59960999999748,-57.58984000000055,-146.28125,9461.0
17-05-2017,-64.39941400000134,56.59960900000078,-51.89990299999954,-97.37988299999961,-57.58984000000055,-146.28125,-321.5703199999989,-249.7890699999989,9517.599609
18-05-2017,16.700195999999778,-64.39941400000134,-110.16015600000082,56.66992200000004,-321.5703199999989,-249.7890699999989,137.47070999999778,34.41993000000002,9453.200195
19-05-2017,10.349609000000783,16.700195999999778,71.7700190000005,13.47021500000028,137.47070999999778,34.41993000000002,146.6288999999997,79.07030999999915,9469.900391
22-05-2017,-35.20019499999944,10.349609000000783,28.02001999999993,35.37011700000039,146.6288999999997,79.07030999999915,97.28125,-22.740239999999176,9480.25
23-05-2017,-34.14941400000134,-35.20019499999944,51.29980499999965,-10.839844000000085,97.28125,-22.740239999999176,-33.31053999999858,129.8203199999989,9445.049805
24-05-2017,-26.850585999998657,-34.14941400000134,4.630371000000196,8.839844000000085,-33.31053999999858,129.8203199999989,129.20117000000027,-40.34960999999748,9410.900391
25-05-2017,123.70019499999944,-26.850585999998657,28.839844000000085,22.239745999999286,129.20117000000027,-40.34960999999748,159.51952999999776,61.27928999999858,9384.049805
26-05-2017,52.29980500000056,123.70019499999944,24.020019000000502,3.1499019999992015,159.51952999999776,61.27928999999858,1.4199200000002747,-101.31053999999858,9507.75
29-05-2017,30.600585999998657,52.29980500000056,24.020019000000502,3.1499019999992015,1.4199200000002747,-101.31053999999858,34.048829999999725,-16.070309999999154,9560.049805
30-05-2017,45.89941400000134,30.600585999998657,-2.859863000000587,-0.9902350000002116,1.4199200000002747,-16.070309999999154,34.048829999999725,-50.77930000000197,9590.650391
31-05-2017,-33.0,45.89941400000134,17.449706999999762,-23.109862999999677,34.048829999999725,-50.77930000000197,29.900390000002517,61.830079999999725,9636.549805
01-06-2017,53.60058599999866,-33.0,-5.719726999999693,30.919922000000042,29.900390000002517,61.830079999999725,189.7109399999972,278.07030999999915,9603.549805
02-06-2017,-0.8505859999986569,53.60058599999866,45.67968800000017,44.209960999999566,189.7109399999972,278.07030999999915,50.29883000000336,165.18945000000167,9657.150391
05-06-2017,47.95019499999944,-0.8505859999986569,43.880371000000196,-9.790039000000434,50.29883000000336,165.18945000000167,-156.83008000000336,-13.160149999999703,9656.299805
06-06-2017,-40.29980500000056,47.95019499999944,-23.59033200000067,-6.819823999999244,-156.83008000000336,-13.160149999999703,205.68164000000252,-170.58007999999973,9704.25
07-06-2017,18.450195999999778,-40.29980500000056,8.560058000000026,6.939941999999974,205.68164000000252,-170.58007999999973,-51.210940000000846,96.59960999999748,9663.950195
08-06-2017,-43.85058599999866,18.450195999999778,21.290039000000434,10.029785999999149,-51.210940000000846,96.59960999999748,116.33007999999973,-95.21875,9682.400391
09-06-2017,8.150389999998879,-43.85058599999866,18.52001999999993,-122.33007799999996,116.33007999999973,-95.21875,-164.88086000000112,-32.291019999996934,9638.549805
12-06-2017,-31.15038999999888,8.150389999998879,-176.68994099999964,21.8999019999992,-164.88086000000112,-32.291019999996934,-98.92968999999721,-60.958980000003066,9646.700195
13-06-2017,6.0,-31.15038999999888,52.560058000000026,14.25,-98.92968999999721,-60.958980000003066,88.94140999999945,114.75,9615.549805
14-06-2017,-3.649414000001343,6.0,31.339843999999175,-42.56982400000015,88.94140999999945,114.75,-143.18164000000252,-159.02148999999918,9621.549805
15-06-2017,-22.450195999999778,-3.649414000001343,-110.41015599999992,38.45019500000035,-143.18164000000252,-159.02148999999918,-170.46875,115.61132999999973,9617.900391
16-06-2017,30.950195999999778,-22.450195999999778,27.22998000000007,-2.5200190000005023,-170.46875,115.61132999999973,134.38867000000027,43.15039000000252,9595.450195
19-06-2017,44.09960900000078,30.950195999999778,42.57031300000017,42.15966799999933,134.38867000000027,43.15039000000252,292.23047000000224,259.8183599999975,9626.400391
20-06-2017,-22.400390999999217,44.09960900000078,32.7700190000005,-41.59033200000067,292.23047000000224,259.8183599999975,-276.16015999999945,-41.95897999999943,9670.5
21-06-2017,-5.449218000001565,-22.400390999999217,-26.87011700000039,31.20019500000035,-276.16015999999945,-41.95897999999943,-154.80859000000055,-37.77929999999833,9648.099609
22-06-2017,0.5996090000007825,-5.449218000001565,36.39990200000011,-2.459961000000476,-154.80859000000055,-37.77929999999833,126.81835999999748,-1.8007800000013958,9642.650391
23-06-2017,-49.20019499999944,0.5996090000007825,-4.799804000000222,30.89990200000011,126.81835999999748,-1.8007800000013958,3.650390000002517,-19.769530000001396,9643.25
27-06-2017,-73.84961000000112,-49.20019499999944,-64.83007799999996,-81.27978499999972,183.26952999999776,96.30859000000055,-175.98827999999776,-79.91992000000027,9594.049805
28-06-2017,2.75,-73.84961000000112,-54.79980400000022,61.310058000000026,-175.98827999999776,-79.91992000000027,137.71875,111.66992000000027,9520.200195
29-06-2017,-44.45019499999944,2.75,42.39013600000089,-71.1401360000009,137.71875,111.66992000000027,-193.28905999999915,-235.23827999999776,9522.950195
30-06-2017,109.45019499999944,-44.45019499999944,-48.6503900000007,-26.419922000000042,-193.28905999999915,-235.23827999999776,-24.871100000000297,30.689449999998033,9478.5
03-07-2017,57.95019599999978,109.45019499999944,6.450195000000349,-63.22998000000007,-24.871100000000297,30.689449999998033,128.08007999999973,135.94922000000224,9587.950195
04-07-2017,-26.150390999999217,57.95019599999978,6.450195000000349,-63.22998000000007,128.08007999999973,135.94922000000224,-428.46875,-177.19922000000224,9645.900391
05-07-2017,33.84960900000078,-26.150390999999217,-51.22998000000007,28.799804000000222,-428.46875,-177.19922000000224,220.18944999999803,46.60938000000169,9619.75
06-07-2017,16.75,33.84960900000078,-12.459961000000476,-20.140137000000323,220.18944999999803,46.60938000000169,-197.3593699999983,-205.02930000000197,9653.599609
07-07-2017,48.95019599999978,16.75,1.6098629999996774,41.87011700000039,-197.3593699999983,-205.02930000000197,14.818359999997483,213.7890600000028,9670.349609
10-07-2017,78.15038999999888,48.95019599999978,44.81982400000015,20.360351999999693,14.818359999997483,213.7890600000028,213.16015000000334,3.419930000000022,9719.299805
11-07-2017,9.849610000001121,78.15038999999888,15.22021500000028,22.04980499999965,213.16015000000334,3.419930000000022,386.16015999999945,63.36131999999998,9797.450195
12-07-2017,48.5,9.849610000001121,67.64990200000011,22.27001999999993,386.16015999999945,63.36131999999998,348.93944999999803,40.05859999999666,9807.299805
13-07-2017,57.5,48.5,30.200195999999778,5.339842999999746,348.93944999999803,40.05859999999666,76.39063000000169,-19.359379999998055,9855.799805
14-07-2017,-5.149414000001343,57.5,19.97998000000007,23.390137000000323,76.39063000000169,-19.359379999998055,156.24022999999943,-19.359379999998055,9913.299805
17-07-2017,-75.45019599999978,-5.149414000001343,31.27001999999993,-5.919922000000042,156.24022999999943,-19.359379999998055,-83.40038999999888,-19.359379999998055,9908.150391
18-07-2017,23.25,-75.45019599999978,-15.530273999999736,39.49023500000021,-83.40038999999888,-19.359379999998055,72.29101999999693,-103.63086000000112,9832.700195
19-07-2017,64.25,23.25,58.42041000000063,21.79980499999965,72.29101999999693,-103.63086000000112,208.66992000000027,76.12109000000055,9855.950195
20-07-2017,-20.600585999998657,64.25,33.219726999998784,-6.459960999999566,208.66992000000027,76.12109000000055,6.958980000003066,42.958990000002814,9920.200195
21-07-2017,37.20019599999978,-20.600585999998657,-13.410155999999915,4.700195000000349,6.958980000003066,42.958990000002814,-57.40039000000252,-116.18946000000142,9899.599609
24-07-2017,73.75000499999805,37.20019599999978,4.770019000000502,22.99023500000021,-57.40039000000252,-116.18946000000142,127.54102000000057,5.890629999998055,9936.799805
25-07-2017,-26.899418999999398,73.75000499999805,19.77001999999993,4.580077999999958,127.54102000000057,5.890629999998055,113.2304699999986,118.58008000000336,10010.549809999999
26-07-2017,79.59960900000078,-26.899418999999398,18.340331999999762,-3.1801759999998467,113.2304699999986,118.58008000000336,41.888670000000275,-71.56055000000197,9983.650391
27-07-2017,-66.70019499999944,79.59960900000078,33.82958999999937,-77.56982499999958,41.888670000000275,-71.56055000000197,5.271480000003066,21.88086000000112,10063.25
28-07-2017,38.15039499999875,-66.70019499999944,-109.48974599999929,24.410155999999915,5.271480000003066,21.88086000000112,40.478519999996934,-115.01172000000224,9996.549805
31-07-2017,66.3496099999993,38.15039499999875,44.419920999999704,-46.569823999999244,40.478519999996934,-115.01172000000224,277.5898400000042,-26.36913999999888,10034.7002
01-08-2017,35.25,66.3496099999993,-22.52978499999972,-9.22021500000028,277.5898400000042,-26.36913999999888,319.24023999999554,149.99022999999943,10101.049809999999
02-08-2017,-55.14941999999792,35.25,20.939941999999974,-30.450195999999778,319.24023999999554,149.99022999999943,-111.76952999999776,8.929690000000846,10136.299809999999
03-08-2017,-72.5507800000014,-55.14941999999792,-26.859863999999106,-25.900390000000698,-111.76952999999776,8.929690000000846,31.201169999996637,-116.21094000000085,10081.15039
04-08-2017,66.20019999999931,-72.5507800000014,-15.450195000000349,0.7700199999999313,31.201169999996637,-116.21094000000085,101.0,109.5,10008.59961
07-08-2017,-6.450199999999313,66.20019999999931,10.270019999999931,22.709960999999566,101.0,109.5,18.888670000003913,3.3613299999997253,10074.799809999999
08-08-2017,-107.19921900000008,-6.450199999999313,12.270018999999593,-2.8701170000003913,18.888670000003913,3.3613299999997253,75.4804699999986,-133.68944999999803,10068.34961
09-08-2017,-88.30078199999843,-107.19921900000008,-50.410155999999915,29.410155999999915,75.4804699999986,-133.68944999999803,31.279300000001967,-136.51172000000224,9961.150391
10-08-2017,-160.69921800000157,-88.30078199999843,-10.270019999999931,-95.77978499999972,31.279300000001967,-136.51172000000224,-790.9296900000045,0.0,9872.849609
11-08-2017,43.59960900000078,-160.69921800000157,-90.46972600000026,34.37988300000052,-790.9296900000045,0.0,91.33984000000419,-246.86913999999888,9712.150391
14-08-2017,70.09960900000078,43.59960900000078,83.92968700000074,34.12011699999948,91.33984000000419,-246.86913999999888,279.4804699999986,143.8007800000014,9755.75
16-08-2017,119.70019599999978,70.09960900000078,-2.3999029999986305,-3.0,-132.43945000000167,61.169920000000275,371.47851000000446,-42.800780000001396,9825.849609
17-08-2017,-79.59961000000112,119.70019599999978,-25.389648000000307,-100.81005900000036,371.47851000000446,-42.800780000001396,-610.6894500000017,-236.4804699999986,9945.549805
18-08-2017,-1.7001949999994395,-79.59961000000112,-100.26025400000071,-5.930175999999847,-610.6894500000017,-236.4804699999986,101.03125,38.259769999996934,9865.950195
21-08-2017,-48.5,-1.7001949999994395,-6.140136999999413,-3.1899410000005446,101.03125,38.259769999996934,221.56835999999748,-136.41991999999664,9864.25
22-08-2017,-12.70019499999944,-48.5,24.890136999999413,56.2700190000005,221.56835999999748,-136.41991999999664,221.56835999999748,173.9413999999997,9815.75
23-08-2017,78.15038999999888,-12.70019499999944,22.260254000000714,14.939940999999635,221.56835999999748,173.9413999999997,221.56835999999748,-180.6913999999997,9803.049805
24-08-2017,25.950195999999778,78.15038999999888,31.349608999999873,-23.489746000000196,221.56835999999748,-180.6913999999997,-103.12108999999691,34.759759999997186,9881.200195
28-08-2017,-20.75,25.950195999999778,-7.8002930000011474,-2.989745999999286,366.4804599999952,101.11132999999973,-161.0097599999972,-183.1210899999969,9907.150391
29-08-2017,-26.900390999999217,-20.75,-57.10986399999911,72.9902349999993,-161.0097599999972,-183.1210899999969,213.1601499999997,161.8710899999969,9886.400391
30-08-2017,46.20019499999944,-26.900390999999217,79.78027399999974,59.62988300000052,213.1601499999997,161.8710899999969,-23.291010000000824,110.33984000000055,9859.5
31-08-2017,31.950195999999778,46.20019499999944,77.1196289999998,42.860351000000264,-23.291010000000824,110.33984000000055,80.77148000000307,142.25,9905.700195
01-09-2017,46.5,31.950195999999778,56.37011700000039,-6.839844000000085,80.77148000000307,142.25,-133.50976000000446,-117.60936999999831,9937.650391
04-09-2017,-50.90039099999922,46.5,56.37011700000039,-6.839844000000085,-133.50976000000446,-117.60936999999831,-84.27148999999554,-82.58007999999973,9984.150391
05-09-2017,-34.0,-50.90039099999922,-27.35009799999989,-39.25,-84.27148999999554,-82.58007999999973,-125.87890000000334,-247.3203100000028,9933.25
06-09-2017,46.59960900000078,-34.0,-20.469726000000264,-1.040038999999524,-125.87890000000334,-247.3203100000028,146.30859000000055,147.37890000000334,9899.25
07-09-2017,12.800781999998435,46.59960900000078,8.589842999999746,-5.069823999999244,146.30859000000055,147.37890000000334,-246.27930000000197,-135.47851000000082,9945.849609
08-09-2017,13.099609000000783,12.800781999998435,-13.290038999999524,-29.459961000000476,-246.27930000000197,-135.47851000000082,306.09961000000476,143.42969000000085,9958.650391
